global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1650.6659669484911	0.9533826232623142	0.9089384263385316	2724698.1344419974	1605.710545341053	-6.869124052000871	47.184865241776855	2578306.3554194616	1224.5556672330729	-5.615643689307717	31.535454045261588	1499536.5821526363	1263.6946120024738	1428.1590773581854	0.863798	26.709071999999995	0.13609100000000007	0.057991	0.1270784644	0.048506159199999996	0.0387525472	0.0243487081	0.0989168955	0.1070838076	-0.015155504399999999	-0.051318805599999996	-0.048943799100000004	0.0355569302	-0.0949849919	-0.1105988901	0.0567586545	-0.0495862008	-0.0858204794	0.0781235762	-0.10882508140000001	-0.0202127359	-0.094390808	0.0687163522	0.1577835026	0.0083427762	-0.16423851550000002	-0.0010796532000000001	-0.0046498165999999995	-0.11536217300000001	-0.08455386279999999	-0.0911491323	0.0256706977	-0.03395958	-0.0136387434	0.0027586273999999997	0.1660875872	-0.1544150469	-0.1077200243	0.0017990367000000004	0.0330937533	-0.1344781503	-0.1884339482	-0.0748542219	0.0442186781	0.1268761224	-0.1027882651	0.0751645667	0.1257919175	-0.0587407841	-0.0888097408	0.0784187542	0.1009127533	0.09429556900000001	0.022433051800000003	0.010874881999999999	0.11507536980000001	-0.1176399585	0.0091510354	-0.026468116899999998	0.0494318163	-0.13322375949999998	0.0028116434999999997	-0.06852353950000001	-0.0627395894	0.004371503499999999	-0.0087385995	0.050565225199999994	-0.0766761414	0.0792566597	0.19758537199999998	0.0882539686	0.2513545044	0.0017228848	0.09201125619999999	0.0170517241	-0.0430042431	-0.1075376429	0.022123174199999998	0.0	0.0	-0.909989	-0.029857999999999937	0.0008915001639999965	0.8280799801209999	-0.408741	-0.030231999999999926	0.0009139738239999957	0.16706920508099998	0.332237	0.021901000000000004	0.0004796538010000002	0.110381424169	-0.011464299999999998	0.0002678000000000021	0.00013143017448999996	7.17168400000011e-08	-0.0116643	-0.0005270999999999974	2.778344099999972e-07	0.00013605589448999994	0.0130412	0.00028710000000000194	8.242641000000112e-08	0.00017007289744000006	0.0	0.0
1651.3349740165936	0.6690070681024736	0.4475704571710677	2726907.196410384	1625.0206908325595	19.31014549150655	372.8817189031506	2640692.245633929	1223.455311689643	-1.1003555434299417	1.2107823219570018	1496842.8997016014	1265.0792535018113	1422.023666555324	0.865301	26.755543	0.09288100000000013	0.0505787	-0.050037919900000005	0.1413971933	0.0503827938	0.0460718739	-0.0759322449	0.1625735935	0.0633479462	0.084948604	-0.06897881360000001	0.0387061915	0.0326055097	-0.025393965299999998	-0.1353454657	-0.0064999766	-0.08974379519999999	0.0858447506	-0.3330529103	-0.0217242652	-0.0786143265	0.0948548843	0.0185696668	0.0526888783	-0.0291490085	0.017208934	-0.1590634498	0.0268987688	0.07751996929999999	-0.0501598103	0.014803036200000001	-0.0671135255	0.1664568919	0.06694380400000001	0.0405569508	0.074049415	-0.1317879762	-0.1327882948	-0.0972617267	0.0495181154	-0.1678276596	-0.11761761009999999	-0.0881750984	0.09095361119999999	0.16847101420000002	-0.053177626299999996	0.0518594118	-0.0402363587	-0.1738436787	0.1926197936	-0.0131054976	0.013974273300000001	0.2491535353	0.0912206876	0.070321911	-0.09889412869999999	0.1202277299	-0.0752049893	-0.0604082814	0.039509474700000005	-0.0156132374	-0.190941748	0.045251889000000003	0.0752079475	0.0819036866	-0.065228042	-0.0896701853	-0.13233004339999999	-0.0975876527	-0.0649353949	0.1296525452	0.0672527145	-0.1244360547	0.037515377200000005	-0.051341509199999996	-0.1103695267	0.0308501131	0.0	0.0	-0.90438	0.005608999999999975	3.146088099999972e-05	0.8179031844	-0.399946	0.008794999999999942	7.735202499999898e-05	0.159956802916	0.32783	-0.004406999999999993	1.942164899999995e-05	0.1074725089	-0.0110625	0.00040179999999999903	0.00012237890624999998	1.6144323999999925e-07	-0.0119618	-0.0002975000000000009	8.850625000000052e-08	0.00014308465924	0.0138233	0.0007820999999999991	6.116804099999986e-07	0.00019108362288999998	0.0	0.0
1651.3755146420028	0.04054062540922132	0.001643542308570801	2727041.09035914	1619.4040082387808	-5.616682593778705	31.547123359256684	2622469.341899829	1227.68928390431	4.233972214667118	17.926520714573194	1507220.9778134774	1268.1529379461779	1422.2368097668286	0.856526	26.484221999999995	0.11275800000000012	0.0573724	-0.1290156867	-0.0305432939	0.0531755908	-0.016520774	-0.10316820550000001	-0.0365148062	0.0374259164	-0.0653579222	-0.0045309066	-0.0862848209	-0.13336933269999998	0.058668278899999995	0.0117878107	-0.1021111734	-0.015341685800000001	0.061903559500000004	-0.1509235794	0.1652265486	0.0599925681	-0.047861429000000004	-0.061071317300000004	0.07772727900000001	-0.026977561299999998	0.0722700024	-0.0297761029	0.044154294299999994	0.0220743004	0.09717783529999999	0.0536697582	0.1639850848	-0.0141233706	-0.075613896	0.0713451123	0.1120587411	0.0380459825	-0.0376121098	0.0034844031	-0.0238624382	-0.0750429347	0.0525438576	0.0154328954	-0.12114759359999999	0.091130221	-0.0931890727	-0.0459331183	0.1171292438	-0.0827652926	0.118705085	0.0320572284	0.0386017882	0.0803110273	-0.009428626899999999	0.049496267000000004	0.0065668583	-0.0223123682	-0.08901604240000001	-0.0155395342	0.0721572693	0.15762049050000002	0.0135728554	-0.0183356714	-0.0025501135	0.026287492200000002	0.12139249839999999	-0.0235280805	0.0423178145	0.0303566902	-0.0509778338	0.0676031544	0.0077814466	0.008067315600000001	-0.1644612497	-0.09213627619999999	-0.113092489	0.0394553006	0.0	0.0	-0.916027	-0.011647000000000074	0.00013565260900000174	0.839105464729	-0.378509	0.021436999999999984	0.0004595449689999993	0.14326906308100004	0.32305100000000003	-0.004778999999999978	2.283884099999979e-05	0.10436194860100002	-0.0117872	-0.0007247000000000017	0.00013893808384000004	5.251900900000026e-07	-0.0124231	-0.0004613000000000013	2.1279769000000123e-07	0.00015433341361000002	0.0135114	-0.00031190000000000037	9.728161000000024e-08	0.00018255792996	0.0	0.0
1652.126907406472	0.7513927644690739	0.5645910864964772	2729523.318176473	1601.2706326500672	-18.13337558871353	328.8193102413519	2564067.6389875463	1230.2541986521119	2.5649147478018217	6.578787663491285	1513525.39330115	1266.5024028571984	1435.1558884744104	0.842168	26.04027	0.10603500000000003	0.0726705	0.0318861414	-0.1305046921	0.005949113000000001	-0.0040856875	0.09272292619999999	-0.0952892114	0.08023894599999999	0.2863978315	0.0304048489	-0.0135396612	-0.11109923990000001	-0.0891317717	-0.0708705813	-0.044755571200000004	-0.0374537628	0.0273015733	0.031306884199999996	0.077844249	0.0742647174	0.052764684400000005	0.1785729058	-0.1336184749	-0.1603206942	0.0960411028	0.1511977602	0.0163893599	-0.0005967301999999999	-0.0441002137	0.10252110960000001	-0.1469386626	-0.010633603899999998	-0.0192999462	0.20799198859999998	0.0037805593	-0.0261339891	0.1621565682	-0.0043002706	-0.0720607519	0.0596864973	0.0024500928	0.0186551011	-0.1467819302	0.0305463863	0.0576290383	0.0783954982	0.0884224527	0.0024927461999999997	0.1117039647	0.0042315171	0.06645991679999999	-0.2676865718	-0.045695339800000005	0.0031218907000000002	-0.0742569063	0.1083759434	0.06413784980000001	0.1336698933	-0.11878867289999999	0.027679329199999998	-0.1139370789	0.2313840167000001	0.0847373347	0.0128624768	0.0646189234	-0.110132041	0.037519720699999995	0.1003044979	-0.024832163799999998	0.07059658690000001	0.2238556145	0.13509175869999998	-0.053530899900000005	0.1441435946	-0.1157038426	0.047904776100000004	0.0	0.0	-0.928523	-0.012495999999999952	0.0001561500159999988	0.862154961529	-0.380689	-0.00217999999999996	4.752399999999823e-06	0.144924114721	0.322797	-0.000254000000000032	6.451600000001625e-08	0.104197903209	-0.0130119	-0.001224699999999999	0.00016930954161000001	1.499890089999997e-06	-0.0130094	-0.0005862999999999978	3.437476899999976e-07	0.00016924448836000004	0.0135225	1.11e-05	1.2320999999999998e-10	0.00018285800625	0.0	0.0
1654.2476788328424	2.1207714263705384	4.497671442909728	2736535.382923847	1610.6909691422452	9.420336492177967	88.74273962585987	2594325.3980763853	1227.8483613654112	-2.4058372867007165	5.7880530500794665	1507611.5985077254	1264.6864733701034	1437.9148732679125	0.8962569999999999	27.712734	0.13327500000000006	0.0643309	0.10944520199999999	0.0617703979	-0.0369276641	0.1048871581	0.11402571980000001	0.1007470861	-0.1190829248	0.026146034900000004	0.0257419352	-0.016455464399999998	-0.005324823100000001	-0.031606572400000005	-0.1747896739	-0.0371912877	0.0259827512	-0.02651032	-0.030439528799999997	-0.055941947400000004	-0.0631865394	0.0058094736	-0.0442029884	0.0735246475	0.0704125862	0.043648579900000005	0.0828397262	0.0460991357	-0.0415377559	0.0454146203	-0.1320976757	0.13580880369999998	-0.005929430500000001	0.0860219021	0.22501574989999998	-0.19658136280000002	-0.028688755899999998	0.0899357458	0.0857434757	0.0522443181	0.0325361533	-0.0415593837	0.033452967	0.1270279208	0.0107063951	0.10820433759999999	0.0407878265	-0.1107984628	-0.0306618292	0.0446495064	0.0762027435	-0.0095204087	0.038333623	-0.1367693791	-0.1624896196	-0.0079457911	-0.01326921	-0.0338080865	-0.054775191900000006	-0.0777425295	0.21452854510000002	0.0675346546	-0.0157070681	-0.0408090134	-0.0004504164	-0.09455826949999999	0.0138271222	-0.1622983311	0.0434289678	-0.1131652769	-0.012876803000000001	-0.0964972505	0.1384763352	-0.0084328117	0.030914402400000002	-0.1182010106	0.0561651933	0.0	0.0	-0.93825	-0.009727000000000041	9.46145290000008e-05	0.8803130625000001	-0.386454	-0.00576500000000002	3.323522500000023e-05	0.14934669411600002	0.338795	0.015997999999999957	0.00025593600399999864	0.11478205202499996	-0.0122587	0.000753199999999999	0.00015027572569000002	5.673102399999986e-07	-0.0138875	-0.0008781000000000013	7.710596100000027e-07	0.00019286265625	0.0139269	0.000404400000000001	1.6353936000000074e-07	0.00019395854361	0.0	0.0
1652.9440172379984	-1.3036615948440158	1.6995335538712428	2732223.9241228923	1620.367147559921	9.676178417675828	93.62842877069548	2625589.692891475	1229.6250054309685	1.7766440655573206	3.1564641356800447	1511977.6539811094	1268.7555543295407	1434.6825757253687	0.902038	27.891478000000006	0.10860099999999988	0.06326219999999999	-0.11072792109999999	0.08387424639999999	-0.0366177934	0.0675310885	-0.1226361599	0.0529200378	0.053221517	-0.0263736494	-0.0381983422	0.0486120851	-0.1027685736	-0.019436448500000002	-0.1063553624	0.0571112151	0.028306901699999998	-0.0577698164	0.051703286200000004	-0.0409938112	0.0820274248	0.026818042900000002	0.0213112066	-0.1069095984	0.03437288	0.1589341593	0.0087549758	0.0668971845	-0.12364561859999999	0.0001321718	0.0159151106	0.0255665946	0.1143821362	-0.0834702735	0.0080251837	-0.0985355848	0.0306781183	-0.14009500490000001	0.0903247262	0.0204384569	0.0525727287	-0.1578802058	0.138442566	-0.033946467599999995	-0.0387047804	-0.0366452662	-0.070754798	-0.07526364	0.048044820300000006	-0.0580942093	-0.0723111871	-0.0126404725	-0.018003276000000002	-0.0207069453	-0.1182617048	-0.0676285489	0.1526012951	0.0944136375	0.048565651200000004	0.031498349700000004	0.0913791719	-0.0687063454	0.1071306366	-0.1595560764	-0.0457280297	-0.09556891890000001	0.023061417200000003	0.035423946	-0.063110896	-0.0497539839	0.0325146909	-0.0486801775	0.0640979184	-0.0628176646	-0.0700295646	-0.1205815284	0.0642039522	0.0	0.0	-0.952307	-0.014056999999999986	0.00019759924899999962	0.906888622249	-0.388479	-0.002024999999999999	4.100624999999996e-06	0.15091593344100002	0.360389	0.021594000000000058	0.00046630083600000246	0.12988023132100002	-0.0127234	-0.00046469999999999845	0.00016188490756000002	2.1594608999999852e-07	-0.0148396	-0.0009521000000000008	9.064944100000016e-07	0.00022021372816000004	0.0139252	-1.7000000000003124e-06	2.8900000000010627e-12	0.00019391119503999997	0.0	0.0
1650.397649567827	-2.5463676701713207	6.4839883116937225	2723812.4016990084	1611.8100845266165	-8.55706303330453	73.22332775594694	2597931.7485816986	1233.7800668524314	4.15506142146296	17.264535416129792	1522213.2533623902	1271.854994848118	1441.3912904073682	0.8896790000000001	27.509331	0.068076	0.0348084	-0.0725871473	-0.1108248225	-0.0437986871	0.015713939099999998	-0.0100899328	-0.164553825	-0.0629868505	-0.1179632797	-0.0793113616	-0.0322269866	-0.0011012183	0.0034515413	0.0577306117	-0.0466253961	0.0830892177	0.0314815294	0.1475154018	-0.0177061011	0.0205937305	-0.0963085706	0.023699645499999998	-0.15239333019999998	-0.0933680576	0.1538385848	-0.0460135023	0.1568311361	-0.0227923914	0.053811399100000004	-0.0012807744	0.030606779100000002	-0.1647529162	-0.030599260299999997	0.2120722738	0.1033639336	-0.0781530146	-0.0528283732	-0.0795089003	-0.013460811100000001	-0.08811296869999999	-0.0393340325	0.0268564747	-0.0231188423	0.0264850537	0.0188157275	-0.10522155470000001	0.0816337643	0.0249373686	-0.1858013714	0.0597096857	-0.0672518215	-0.0669154085	-0.0863205629	-0.0262751279	-0.0653767324	0.1163807878	-0.0199333386	0.12758400279999998	-0.0274582227	0.07928273450000001	0.0013171899	0.0949849833	0.020533076100000002	-0.0871579502	0.1955389401	0.0033434571000000002	-0.08577158609999999	0.1067265942	0.1671259325	0.0402111667	-0.0459671089	-0.10744959009999999	0.1274342767	-0.1529649445	-0.1228430468	0.0719893274	0.0	0.0	-0.959268	-0.006960999999999995	4.8455520999999934e-05	0.9201950958239999	-0.404035	-0.015555999999999959	0.00024198913599999874	0.16324428122499998	0.363988	0.003599000000000019	1.2952801000000134e-05	0.13248726414400006	-0.0130203	-0.000296900000000001	0.00016952821209	8.814961000000059e-08	-0.0153448	-0.0005051999999999973	2.552270399999973e-07	0.00023546288704	0.0139623	3.7099999999998245e-05	1.3764099999998695e-09	0.00019494582128999995	0.0	0.0
1649.3050607568073	-1.092588811019823	1.1937503099657103	2720207.183438016	1603.0131375148776	-8.796947011738894	77.38627672734184	2569651.119045292	1228.6757734755838	-5.104293376847637	26.053810876930648	1509644.156325824	1266.2988793688305	1438.3984579789549	0.9526500000000002	29.45643	0.0773929999999999	0.0437971	0.10675262560000001	-0.0489560557	-0.0747737668	0.0245265659	0.1005203323	0.0089277568	0.16477297529999999	-0.0722030748	-0.0407506894	-0.0027253712	0.1548890082	0.0414190112	-0.12938070570000001	0.0906118623	0.0306821251	-0.0244343288	0.16808738539999998	-0.0684207018	-0.1551383491	0.044496861500000005	-0.0062491397	0.013405179	0.0604554957	0.0465506017	0.018188203700000002	0.0052503490000000005	0.0328010163	0.1233412708	0.0388840052	0.1141767582	-0.0039218324	-0.1337586413	0.0158758433	0.1104942828	0.038805572	-0.0440356991	0.0553310738	0.088760781	-0.065862466	0.0323272461	0.09788815640000001	0.018681306499999998	-0.0074019764	0.08443771480000001	0.0483832841	0.0060371054	0.1132534156	-0.12531513730000002	-0.1504032838	-0.0533936297	0.0755429881	-0.07728721150000001	0.0838500586	-0.0945830087	-0.0402719812	0.0360111833	-0.0323560469	0.0875211994	0.0350484076	0.0316261417	0.061929421799999995	-0.14776154630000002	-0.1087195098	0.028019175499999997	-0.0226175568	-0.08771954800000001	0.0041359735	0.07463101700000001	-0.0490258488	0.0492036841	-0.18130926320000001	0.0420290267	0.0873031382	-0.124983334	0.0794905936	0.0	0.0	-0.975999	-0.01673099999999994	0.000279926360999998	0.952574048001	-0.403566	0.00046899999999999714	2.1996099999999732e-07	0.162865516356	0.365941	0.001952999999999927	3.814208999999715e-06	0.13391281548099998	-0.0133989	-0.00037859999999999977	0.00017953052121	1.4333795999999984e-07	-0.0159936	-0.0006488000000000015	4.2094144000000184e-07	0.00025579524096	0.0140997	0.0001374000000000028	1.887876000000077e-08	0.00019880154009000004	0.0	0.0
1649.249618608125	-0.055442148682232066	0.003073831850502728	2720024.304479046	1620.3908270942734	17.377689579395792	301.9840951178411	2625666.432531263	1227.624397045177	-1.05137643040689	1.1053923984151341	1507061.660220534	1268.5035488191295	1426.9514798255325	0.8810879999999999	27.243696000000003	0.0900419999999998	0.049322000000000005	-0.0220948794	0.1189418523	-0.0625688147	0.0213058993	-0.0462624004	0.1020000016	-0.1156950389	0.044987539400000005	0.0555227554	-0.0206796813	-0.1022389992	-0.1106236525	-0.049128475899999996	0.0309708656	0.041426503999999996	-0.028822734300000007	0.030132986299999998	-0.1165761883	0.0104416415	0.0098091258	0.0022387685	0.1292071461	0.0613522036	0.0373265888	0.0289844927	0.1250344611	0.1341828954	0.0035255594	-0.0324653706	-0.024724328599999998	-0.06518614910000001	0.004678627	-0.1575636161	0.11002347380000001	-0.1096164291	0.066843426	0.0789814225	-0.1898315167	0.08741534210000003	-0.12157554779999999	-0.048084809900000004	0.041941661	-0.0163774777	-0.042332273	-0.0372070286	-0.180092534	0.0059042521	-0.0471625795	0.0220524034	-0.0435495158	-0.0424385523	0.0801545291	0.033457739	0.07152230059999999	-0.0505863287	-0.0697441155	0.025136447599999997	0.17695008	0.0627799067	0.10407454710000001	0.1017499025	0.0500715715	0.037857181000000004	-0.0405425023	0.0838712447	0.0005604886	-0.14534405960000002	-0.0933395128	-0.0046064541999999995	-0.0255178541	0.0881506759	7.42729e-05	0.0664775221	-0.1270002777	0.0866781468	0.0	0.0	-0.960833	0.015165999999999904	0.00023000755599999703	0.923200053889	-0.381092	0.022473999999999997	0.0005050806759999998	0.145231112464	0.352374	-0.013566999999999996	0.00018406348899999988	0.12416743587599995	-0.0126767	0.0007221999999999992	0.00016069872289000006	5.215728399999989e-07	-0.0159526	4.099999999999937e-05	1.6809999999999486e-09	0.00025448544675999997	0.0141132	1.3499999999999625e-05	1.8224999999998986e-10	0.00019918241424000005	0.0	0.0
1647.8502537632348	-1.3993648448902152	1.9582219691146157	2715410.458827557	1614.1569322898865	-6.233894804386864	38.86144443216154	2605502.602059497	1227.6999588391998	0.07556179402286034	0.005709584715953173	1507247.1889337727	1268.2742692565514	1426.62855502015	0.8985920000000001	27.784929	0.07246400000000001	0.0390935	-0.10272988849999999	-0.0349562215	-0.036849938900000004	-0.045311955	-0.0856913207	-0.1300196157	-0.0344997274	-0.0816365529	-0.023948250600000002	-0.0146557115	0.11061705990000001	-0.0448533234	0.0514051534	-0.0397810217	0.011152698999999999	-0.0198126947	-0.0862576642	0.042760995999999996	-0.0101637634	-0.09446191179999999	-0.12369332039999999	0.1353269983	0.010024006	-0.1263638976	0.0405060223	-0.0799928196	0.0172369541	0.006525566	-0.0645814072	-0.0091051733	-0.0190207127	-0.09929271939999999	-0.0244490077	0.0087061639	0.11284596849999999	0.13549963380000002	0.0343849979	-0.10291906619999999	0.0825544653	0.0316514056	0.1468937793	0.13349418970000002	0.0601002167	-0.0699772377	-0.0759358938	0.084643422	-0.009239598	0.04279774980000002	0.022192140200000002	-0.10660290550000001	0.18360875100000001	-0.042542559	0.1204620289	0.09634941609999999	-0.1028561409	0.0223818468	-0.10420231210000001	-0.0168720015	-0.0045147320000000005	0.2223278386	-0.0128637094	0.0427379897	-0.0430542627	-0.07167831570000001	-0.058487264800000015	0.0190273747	-0.0309896633	0.055275512400000004	-0.0227065482	-0.030407683900000006	0.08669566349999999	0.0129604886	-0.020062118700000003	-0.1288918875	0.09352362089999999	0.0	0.0	-0.95557	0.005263000000000018	2.7699169000000182e-05	0.9131140248999999	-0.39268	-0.011588000000000044	0.000134281744000001	0.15419758240000006	0.375687	0.023313000000000028	0.0005434959690000013	0.14114072196900002	-0.013097200000000002	-0.00042050000000000073	0.00017153664784000006	1.768202500000006e-07	-0.0157828	0.0001698000000000012	2.8832040000000406e-08	0.00024909677584	0.014168900000000003	5.570000000000228e-05	3.1024900000002532e-09	0.0002007577272100001	0.0	0.0
1646.1406461437225	-1.7096076195123258	2.922758212694602	2709779.026886472	1609.4524265411426	-4.704505748743941	22.13237433996479	2590337.113299172	1223.530454858768	-4.169503980431728	17.384763442836018	1497026.7739669038	1263.1763341366236	1429.5507677098115	0.907312	28.054552	0.094187	0.0412606	0.0881731391	-0.1072461745	-0.0172494827	-0.0966842284	0.10047403960000001	-0.009434381700000001	0.13710967699999999	0.1380327314	-0.0364576	-0.1572879835	0.1627599047	0.0620266834	0.0371964417	0.2758520397	0.0196387152	-0.0652635805	-0.0307825859	0.0417166905	-0.1015911385	0.0720403911	0.012150163600000001	-0.1255166022	-0.022090342000000002	-0.1431071156	-0.043935927699999995	0.0265588681	-0.0827526381	0.0491893935	-0.09246115380000001	-0.059420649299999996	-0.0698462918	0.0610377159	-0.0659897047	0.0052195507	-0.1343838933	-0.062121485899999995	-0.0066554870999999995	0.105888405	0.1610518255	0.0796158858	-0.0214828923	-0.1309210691	-0.11530362960000001	0.0754674594	0.0721301742	0.0515082209	0.10924979800000001	0.1346973055	-0.1961472809	-0.025516794199999998	-0.09702049369999999	0.061884174000000014	0.0948179757	0.0514580436	0.0282023667	0.0830940214	0.025410098500000002	0.025775391600000003	0.014509931200000001	0.040236999	-0.0613044043	0.041196343999999996	0.08403118529999999	0.11624031039999999	0.1044295802	0.0437055272	-0.0067796548	-0.0252790414	-0.193530845	-0.11345718390000001	-0.0793765659	0.0808738623	0.0925697403	-0.1306562965	0.1	0.0	0.0	-0.973056	-0.01748599999999989	0.00030576019599999615	0.946837979136	-0.372436	0.02024400000000004	0.0004098195360000016	0.13870857409600001	0.35042	-0.025266999999999984	0.0006384212889999992	0.1227941764	-0.0129952	0.00010200000000000141	0.00016887522304	1.0404000000000285e-08	-0.0159455	-0.0001627000000000017	2.6471290000000565e-08	0.00025425897024999996	0.014528	0.0003590999999999959	1.2895280999999704e-07	0.000211062784	0.0	0.0
1645.9875954833944	-0.1530506603280628	0.02342450462685606	2709275.1644852064	1616.4976027833252	7.045176242182606	49.63450828341423	2613064.499804237	1227.4713896450914	3.9409347863233966	15.530966990053832	1506686.0123972518	1266.3320845037194	1412.4062211337878	0.87689	27.11388	0.04528099999999993	0.0230617	0.0573069975	0.1302206211	0.0156919545	-0.0327549304	0.024574850899999997	0.074016015	-0.09231790449999999	-0.0331874361	-0.0320814762	-0.04444203	-0.1881050795	0.0259143064	0.0105100772	-0.058839221500000004	0.037213895	-0.1146015358	-0.036018459700000005	-0.0651917422	-0.054267231799999996	-0.011354768400000001	0.0334310469	-0.028131021099999997	0.033029405	-0.0359529296	0.1004048267	-0.0734032635	-0.018433887	-0.0545848443	0.071415247	0.0941884524	-0.2115698007	0.1497940855	0.06712772269999999	-0.0181900446	0.0364878896	0.030144512999999998	-0.1114817976	0.0118299667	0.1183263502	-0.1701159593	0.0170138818	-0.0343161721	-0.09787123539999999	0.0377976517	-0.0078669964	-0.095902932	-0.00020644490000000005	0.1388139008	0.0851469507	-0.0111143489	0.013047764199999999	-0.0568981289	-0.1183744617	0.09437343320000001	-0.0813916418	0.1551280489	-0.013648281299999999	0.0801447429	-0.041632044	0.046549910599999994	0.0470628784	-0.0706232072	0.033359463	0.0107387048	-0.0055595327000000005	-0.0047496516999999995	0.0716804383	0.012313391299999999	-0.0024368047	-0.0777737817	-0.0788468101	0.06564726900000001	0.06092014690000001	-0.1322917635	0.1060817248	0.0	0.0	-0.968265	0.00479099999999999	2.29536809999999e-05	0.937537110225	-0.37319	-0.0007540000000000324	5.68516000000049e-07	0.13927077610000002	0.352341	0.0019209999999999503	3.6902409999998093e-06	0.12414418028099995	-0.0126523	0.0003429000000000001	0.00016008069529	1.175804100000001e-07	-0.0161404	-0.00019489999999999785	3.7986009999999156e-08	0.00026051251216	0.0143095	-0.00021849999999999994	4.7742249999999985e-08	0.00020476179025000001	0.0	0.0
1644.6662178472989	-1.3213776360955762	1.7460388571735332	2704926.9681281387	1613.3384440372872	-3.1591587460379738	9.980283982668228	2602860.935008655	1226.3576381049372	-1.1137515401542257	1.2404424931959104	1503953.05653832	1267.1076706011418	1408.546531412198	0.885425	27.377815	0.11418999999999994	0.0548971	-0.1298817517	0.0007232561	0.0388784514	-0.0964342531	-0.0936602511	-0.0726077455	0.014313293400000001	0.0078754369	-0.0637186743	0.0928739309	-0.0131290325	0.0544262649	0.049681160300000006	0.023659689100000002	0.0245265887	0.006624797900000001	-0.07284546459999999	0.044148519299999994	0.0102940036	0.050735603600000005	-0.1187086098	0.012183433	-0.0245054408	0.0237926173	0.0266289062	0.057490245999999995	-0.07636007780000001	-0.0006239046	-0.0158087197	-0.0426639808	-0.0226596109	0.025943417599999997	0.09543818789999996	0.0821233238	0.04630088190000002	0.0697782651	-0.0714557728	0.024470782599999998	-0.27370414600000004	-0.0665748592	0.029791235	0.006810908	0.0910499284	-0.0624986279	-0.10989548810000001	0.0664774687	-0.04803173610000002	0.088135434	-0.11997704	-0.0029303506	0.0461810185	-0.11534476880000001	0.09762510640000001	-0.0278414404	0.0321572188	-0.0671286896	-0.0196231508	0.053822184599999996	0.0236914721	-0.0028511813	-0.0662855763	0.0772579449	0.0020429887	-0.022413134300000002	-0.0357882759	0.0190893234	0.0993995084	0.0679387045	0.0381977124	0.012184233400000001	-0.0741635432	0.054304563099999995	-0.0237530825	-0.1337966746	0.1117447935	0.0	0.0	-0.962923	0.005341999999999958	2.853696399999955e-05	0.927220703929	-0.404714	-0.03152399999999994	0.0009937625759999962	0.16379342179599998	0.38771	0.03536900000000004	0.0012509661610000027	0.1503190441	-0.012880700000000002	-0.0002284000000000019	0.00016591243249000005	5.216656000000085e-08	-0.0158785	0.00026189999999999894	6.859160999999943e-08	0.00025212676224999997	0.0139607	-0.0003487999999999998	1.2166143999999987e-07	0.00019490114449	0.0	0.0
